patch_id,split,category,region_id,region_role,lidar_project,lidar_year,lidar_year_source,lidar_acquisition_year,lidar_acquisition_start_year,lidar_acquisition_end_year,lidar_acquisition_source,lidar_acquisition_evidence,lidar_acquisition_verified,lidar_file_creation_year,lidar_file_creation_date,lidar_inferred_year_hint,lidar_inferred_year_hint_source,label_quality,tile_name,tile_path,patch_path,row_offset,col_offset,x_min,y_min,x_max,y_max,crs,positive_fraction,ignore_fraction,ground_fraction,mean_slope_degrees,distance_to_positive_m,is_hard_negative,landslide_ids_in_tile,slido_ref_ids_in_tile,qc_status,qc_notes
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000256,train,positive_interior,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,accepted,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000256.npz,1664,256,522384.0,1407121.5,522768.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.542572021484375,0.0,0.366119384765625,30.957870483398438,0.0,False,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000384,train,positive_interior,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,accepted,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000384.npz,1664,384,522576.0,1407121.5,522960.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.7255859375,0.0,0.355560302734375,31.45083999633789,0.0,False,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000512,train,positive_interior,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,accepted,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000512.npz,1664,512,522768.0,1407121.5,523152.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.293792724609375,0.0,0.3921966552734375,31.503089904785156,0.0,False,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000768,train,negative,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,negative,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c000768.npz,1664,768,523152.0,1407121.5,523536.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0,0.0,0.3716583251953125,31.773765563964844,191.7244115912212,True,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c001408,train,positive_boundary,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,accepted,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c001408.npz,1664,1408,524112.0,1407121.5,524496.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0161285400390625,0.0,0.244384765625,28.69841766357422,0.0,False,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c001536,train,positive_interior,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,accepted,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c001536.npz,1664,1536,524304.0,1407121.5,524688.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.2413482666015625,0.0,0.2819671630859375,23.482236862182617,0.0,False,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c001664,train,positive_interior,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05220w14070,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,accepted,USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05220w14070.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05220w14070_r001664_c001664.npz,1664,1664,524496.0,1407121.5,524880.0,1407505.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.358062744140625,0.0,0.3114166259765625,19.60677146911621,0.0,False,Tillamook_2041;Tillamook_2042;Tillamook_2043;Tillamook_2044;Tillamook_2045;Tillamook_2046;Tillamook_2060;Tillamook_2061;Tillamook_2062;Tillamook_2071;Tillamook_2072,CalhNC2020a,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000000_c000384,train,negative,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05250w13320,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,negative,USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000000_c000384.npz,0,384,525576.0,1334617.5,525960.0,1335001.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0,0.0,0.212738037109375,28.45812225341797,inf,True,,,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000128_c000000,train,negative,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05250w13320,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,negative,USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000128_c000000.npz,128,0,525000.0,1334425.5,525384.0,1334809.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0,0.0,0.3270263671875,33.59696960449219,inf,True,,,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000128_c000256,train,negative,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05250w13320,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,negative,USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000128_c000256.npz,128,256,525384.0,1334425.5,525768.0,1334809.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0,0.0,0.3280181884765625,35.40422058105469,inf,True,,,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000256_c000000,train,negative,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05250w13320,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,negative,USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000256_c000000.npz,256,0,525000.0,1334233.5,525384.0,1334617.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0,0.0,0.360137939453125,33.93647766113281,inf,True,,,,
legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000256_c000384,train,negative,legacy,train_val,USGS_LPC_OR_WesternWildfires_A22_s05250w13320,2020,cli_acquisition_override,2020,2020,2020,User-confirmed Tillamook A22 project metadata,.\regions\tillamook_lidar_acquisition.md,true,2024,2024-03-17,2022,project_name,negative,USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,F:\LIDAR\oregon\lidar_tiles\tillamook_expansion_100_complete\USGS_LPC_OR_WesternWildfires_A22_s05250w13320.laz,patches/train/legacy_USGS_LPC_OR_WesternWildfires_A22_s05250w13320_r000256_c000384.npz,256,384,525576.0,1334233.5,525960.0,1334617.5,"COMPD_CS[""NAD83(2011) / Oregon GIC Lambert (ft) + NAVD88 height - Geoid12B (Intl Feet)"",PROJCS[""NAD83(2011) / Oregon GIC Lambert (ft)"",GEOGCS[""NAD83(2011)"",DATUM[""NAD83_National_Spatial_Reference_System_2011"",SPHEROID[""GRS 1980"",6378137,298.257222101,AUTHORITY[""EPSG"",""7019""]],AUTHORITY[""EPSG"",""1116""]],PRIMEM[""Greenwich"",0,AUTHORITY[""EPSG"",""8901""]],UNIT[""degree"",0.0174532925199433,AUTHORITY[""EPSG"",""9122""]],AUTHORITY[""EPSG"",""6318""]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""standard_parallel_1"",43],PARAMETER[""standard_parallel_2"",45.5],PARAMETER[""latitude_of_origin"",41.75],PARAMETER[""central_meridian"",-120.5],PARAMETER[""false_easting"",1312335.958],PARAMETER[""false_northing"",0],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""X"",EAST],AXIS[""Y"",NORTH],AUTHORITY[""EPSG"",""6557""]],VERT_CS[""NAVD88 height - Geoid12B (Intl Feet)"",VERT_DATUM[""North American Vertical Datum 1988"",2005,AUTHORITY[""EPSG"",""5103""]],UNIT[""foot"",0.3048,AUTHORITY[""EPSG"",""9002""]],AXIS[""Gravity-related height"",UP],AUTHORITY[""EPSG"",""8228""]]]",0.0,0.0,0.27490234375,34.4932746887207,inf,True,,,,
